7.1e-05	 0.999929	 9.9993e-07	 6.99976e-05	 
7.15e-05	 0.999929	 9.9993e-07	 7.04975e-05	 
7.2e-05	 0.999928	 9.99929e-07	 7.09975e-05	 
7.25e-05	 0.999928	 9.99929e-07	 7.14975e-05	 
7.3e-05	 0.999927	 9.99928e-07	 7.19974e-05	 
7.35e-05	 0.999927	 9.99928e-07	 7.24974e-05	 
7.4e-05	 0.999926	 9.99927e-07	 7.29974e-05	 
7.45e-05	 0.999926	 9.99927e-07	 7.34973e-05	 
7.5e-05	 0.999925	 9.99926e-07	 7.39973e-05	 
7.55e-05	 0.999925	 9.99926e-07	 7.44972e-05	 
7.6e-05	 0.999924	 9.99925e-07	 7.49972e-05	 
7.65e-05	 0.999924	 9.99925e-07	 7.54972e-05	 
7.7e-05	 0.999923	 9.99924e-07	 7.59971e-05	 
7.75e-05	 0.999923	 9.99924e-07	 7.64971e-05	 
7.8e-05	 0.999922	 9.99923e-07	 7.69971e-05	 
7.85e-05	 0.999922	 9.99923e-07	 7.7497e-05	 
7.9e-05	 0.999921	 9.99922e-07	 7.7997e-05	 
7.95e-05	 0.999921	 9.99922e-07	 7.84969e-05	 
8e-05	 0.99992	 9.99921e-07	 7.89969e-05	 
8.05e-05	 0.99992	 9.99921e-07	 7.94969e-05	 
8.1e-05	 0.999919	 9.9992e-07	 7.99968e-05	 
8.15e-05	 0.999919	 9.9992e-07	 8.04968e-05	 
8.2e-05	 0.999918	 9.99919e-07	 8.09967e-05	 
8.25e-05	 0.999918	 9.99919e-07	 8.14967e-05	 
8.3e-05	 0.999917	 9.99918e-07	 8.19967e-05	 
8.35e-05	 0.999917	 9.99918e-07	 8.24966e-05	 
8.4e-05	 0.999916	 9.99917e-07	 8.29966e-05	 
8.45e-05	 0.999916	 9.99917e-07	 8.34965e-05	 
8.5e-05	 0.999915	 9.99916e-07	 8.39965e-05	 
8.55e-05	 0.999915	 9.99916e-07	 8.44965e-05	 
8.6e-05	 0.999914	 9.99915e-07	 8.49964e-05	 
8.65e-05	 0.999914	 9.99915e-07	 8.54964e-05	 
8.7e-05	 0.999913	 9.99914e-07	 8.59963e-05	 
8.75e-05	 0.999913	 9.99914e-07	 8.64963e-05	 
8.8e-05	 0.999912	 9.99913e-07	 8.69962e-05	 
8.85e-05	 0.999912	 9.99913e-07	 8.74962e-05	 
8.9e-05	 0.999911	 9.99912e-07	 8.79961e-05	 
8.95e-05	 0.999911	 9.99912e-07	 8.84961e-05	 
9e-05	 0.99991	 9.99911e-07	 8.89961e-05	 
9.05e-05	 0.99991	 9.99911e-07	 8.9496e-05	 
9.1e-05	 0.999909	 9.9991e-07	 8.9996e-05	 
9.15e-05	 0.999909	 9.9991e-07	 9.04959e-05	 
9.2e-05	 0.999908	 9.99909e-07	 9.09959e-05	 
9.25e-05	 0.999908	 9.99909e-07	 9.14958e-05	 
9.3e-05	 0.999907	 9.99908e-07	 9.19958e-05	 
9.35e-05	 0.999907	 9.99908e-07	 9.24957e-05	 
9.4e-05	 0.999906	 9.99907e-07	 9.29957e-05	 
9.45e-05	 0.999906	 9.99907e-07	 9.34957e-05	 
9.5e-05	 0.999905	 9.99906e-07	 9.39956e-05	 
9.55e-05	 0.999905	 9.99906e-07	 9.44956e-05	 
9.6e-05	 0.999904	 9.99905e-07	 9.49955e-05	 
9.65e-05	 0.999904	 9.99905e-07	 9.54955e-05	 
9.7e-05	 0.999903	 9.99904e-07	 9.59954e-05	 
9.75e-05	 0.999903	 9.99904e-07	 9.64954e-05	 
9.8e-05	 0.999902	 9.99903e-07	 9.69953e-05	 
9.85e-05	 0.999902	 9.99903e-07	 9.74953e-05	 
9.9e-05	 0.999901	 9.99902e-07	 9.79952e-05	 
9.95e-05	 0.999901	 9.99902e-07	 9.84952e-05	 
0.0001	 0.9999	 9.99901e-07	 9.89951e-05	 
